瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
278,狼己,2020-08-15 07:00,25.2,,.1,0,98,24.8,998.7,0,,4,26.2,
278,狼己,2020-08-15 08:00,27.3,,.3,0,88,25.1,998.9,.5,,3,28,
278,狼己,2020-08-15 09:00,29.4,,1,230,75,24.4,999.1,1,,4,32.7,
278,狼己,2020-08-15 10:00,31.4,,1.3,230,66,24.2,999.1,1,,7,37.1,
278,狼己,2020-08-15 11:00,32.5,,2.4,290,63,24.5,998.8,.7,,8,37.7,
278,狼己,2020-08-15 12:00,32.5,,2.5,250,62,24.2,998.4,.7,,8,38.5,
278,狼己,2020-08-15 13:00,33,,2.5,270,60,24.1,998.2,.8,,8,40.7,
278,狼己,2020-08-15 14:00,34,,2.7,270,58,24.5,998.1,.8,,9,43.8,
278,狼己,2020-08-15 15:00,33.6,,2.2,320,59,24.4,997.8,.9,,7,42.9,
278,狼己,2020-08-15 16:00,33.6,,2.1,320,62,25.3,998.1,.9,,7,40.8,
278,狼己,2020-08-15 17:00,32.7,,1.1,290,64,24.9,998.1,.7,,8,38,
278,狼己,2020-08-15 18:00,32.3,,.4,0,68,25.6,998.2,0,,9,35.9,
278,狼己,2020-08-15 19:00,30.4,,.8,50,80,26.5,998.5,.3,,9,33.2,
278,狼己,2020-08-15 20:00,28.6,,.6,340,83,25.4,999.1,0,,8,30.8,
278,狼己,2020-08-15 21:00,27.4,,.2,0,86,24.8,1000.1,,,7,29.4,
278,狼己,2020-08-15 22:00,26.4,,.7,340,92,24.9,1000.3,,,5,28.3,
278,狼己,2020-08-15 23:00,25.5,,.1,0,96,24.8,1000,,,3,27.5,
278,狼己,2020-08-16 00:00,24.9,,.1,0,97,24.3,999.9,,,3,26.8,
278,狼己,2020-08-16 01:00,24.6,,.1,0,98,24.2,1000.2,,,4,26.3,
278,狼己,2020-08-16 02:00,24.1,,.2,0,98,23.7,1000.2,,,5,25.9,
278,狼己,2020-08-16 03:00,24,,.1,0,98,23.6,1000.3,,,6,25.5,
278,狼己,2020-08-16 04:00,23.8,,.3,0,98,23.4,1000.7,,,8,25.7,
278,狼己,2020-08-16 05:00,24.2,,.4,0,98,23.8,1001.1,,,6,25.9,
278,狼己,2020-08-16 06:00,24.1,,.1,0,100,24,1001.4,0,,7,26,
278,狼己,2020-08-16 07:00,24.2,,.1,0,100,24.1,1001.8,0,,6,26.5,
278,狼己,2020-08-16 08:00,24.5,,.4,0,100,24.4,1001.7,0,,7,28.4,
278,狼己,2020-08-16 09:00,27.2,,.4,0,86,24.6,1001.7,.4,,4,33,
278,狼己,2020-08-16 10:00,30,,1,200,70,23.9,1001.5,1,,0,38.3,
278,狼己,2020-08-16 11:00,31.6,,1.8,250,60,22.8,1001.3,1,,3,41.8,
278,狼己,2020-08-16 12:00,32,,2.5,270,57,22.4,1000.7,1,,3,45.9,
278,狼己,2020-08-16 13:00,32.5,,1.6,320,57,22.8,1000.2,1,,5,45.7,
278,狼己,2020-08-16 14:00,33.5,,1.5,290,56,23.5,1000,1,,5,46.2,
278,狼己,2020-08-16 15:00,34.1,,2.8,320,54,23.4,999.7,1,,5,47,
278,狼己,2020-08-16 16:00,33.5,,2.8,290,54,22.9,999.5,1,,3,44,
278,狼己,2020-08-16 17:00,33.3,,2.2,290,55,23,999.9,1,,0,40.1,
278,狼己,2020-08-16 18:00,32.2,,1.6,320,58,22.8,1000.1,1,,5,36.4,
278,狼己,2020-08-16 19:00,29.1,,.6,340,76,24.4,1000.4,.6,,4,33.2,
278,狼己,2020-08-16 20:00,26.8,,.6,20,87,24.4,1001,0,,3,30.7,
278,狼己,2020-08-16 21:00,25.7,,.3,0,90,23.9,1001.5,,,5,29.2,
278,狼己,2020-08-16 22:00,24.9,,.4,0,93,23.6,1001.9,,,5,28.1,
278,狼己,2020-08-16 23:00,24,,.6,20,96,23.3,1001.9,,,7,27.2,
278,狼己,2020-08-17 00:00,23.7,,.1,0,97,23.1,1002,,,7,26.5,
278,狼己,2020-08-17 01:00,23.2,,.6,50,98,22.8,1002.3,,,6,25.9,
278,狼己,2020-08-17 02:00,22.9,,.2,0,98,22.5,1002.2,,,7,25.5,
278,狼己,2020-08-17 03:00,22.6,,.1,0,98,22.2,1002.4,,,8,25.1,
278,狼己,2020-08-17 04:00,22.4,,0,0,100,22.3,1002.6,,,8,24.7,
278,狼己,2020-08-17 05:00,22.3,,.3,0,100,22.2,1003.2,,,7,24.6,
278,狼己,2020-08-17 06:00,22.1,,.2,0,100,22,1003.8,0,,7,24.5,
278,狼己,2020-08-17 07:00,22.6,,0,0,100,22.5,1004.2,0,,7,25.6,
278,狼己,2020-08-17 08:00,24,,.3,0,95,23.1,1004.7,0,,7,27.4,
278,狼己,2020-08-17 09:00,25.9,,.6,320,89,23.9,1004.9,0,,8,30.2,
278,狼己,2020-08-17 10:00,28.5,,1,250,71,22.7,1004.9,1,,8,36,
278,狼己,2020-08-17 11:00,29.7,,1.5,340,66,22.6,1004.5,1,,8,38.9,
278,狼己,2020-08-17 12:00,29.8,,1.5,340,66,22.7,1004.4,.9,,8,39.7,
278,狼己,2020-08-17 13:00,30.3,,1.7,270,65,22.9,1004,1,,8,42.7,
278,狼己,2020-08-17 14:00,30.9,,.9,250,66,23.7,1003.6,.9,,8,42.3,
278,狼己,2020-08-17 15:00,31.8,,1.9,270,63,23.8,1003.1,1,,7,43.8,
278,狼己,2020-08-17 16:00,31.9,,1.5,250,63,23.9,1002.8,1,,7,41.9,
278,狼己,2020-08-17 17:00,31,,.8,320,63,23.1,1002.6,.4,,7,37.2,
278,狼己,2020-08-17 18:00,30.6,,.3,0,67,23.7,1002.5,.6,,7,34.2,
278,狼己,2020-08-17 19:00,27.7,,1,50,85,24.9,1002.4,0,,7,31.5,
278,狼己,2020-08-17 20:00,26.1,,1.2,50,91,24.5,1002.9,0,,7,29.5,
278,狼己,2020-08-17 21:00,25.2,,.5,20,94,24.1,1003.4,,,6,28.2,
278,狼己,2020-08-17 22:00,24.4,,.3,0,97,23.8,1003.4,,,2,27.3,
278,狼己,2020-08-17 23:00,23.8,,0,0,98,23.4,1003.4,,,1,26.5,
278,狼己,2020-08-18 00:00,23.3,,.1,0,98,22.9,1003.4,,,0,25.9,
278,狼己,2020-08-18 01:00,22.8,,.2,0,98,22.4,1003.2,,,0,25.3,
278,狼己,2020-08-18 02:00,22.6,,.2,0,98,22.2,1003.3,,,3,24.9,
278,狼己,2020-08-18 03:00,22.4,,.4,0,99,22.2,1003.4,,,4,24.8,
278,狼己,2020-08-18 04:00,22.5,,0,0,100,22.4,1003.7,,,6,24.9,
278,狼己,2020-08-18 05:00,22.5,,.2,0,100,22.4,1003.7,,,7,25.2,
278,狼己,2020-08-18 06:00,22.2,,.6,70,100,22.1,1004,0,,7,25.3,
278,狼己,2020-08-18 07:00,22.7,,.2,0,100,22.6,1004.3,0,,6,26.2,
278,狼己,2020-08-18 08:00,23.2,,.1,0,100,23.1,1004.3,0,,7,28,
278,狼己,2020-08-18 09:00,25.3,,.2,0,91,23.7,1004.4,0,,6,30.4,
278,狼己,2020-08-18 10:00,26.9,,.7,200,81,23.3,1004.3,.4,,3,36.5,
278,狼己,2020-08-18 11:00,29.4,,1.3,180,74,24.2,1003.6,1,,0,40.8,
278,狼己,2020-08-18 12:00,31.5,,1.2,320,63,23.5,1002.9,.8,,4,45.4,
278,狼己,2020-08-18 13:00,32.8,,1,20,61,24.2,1002.4,.6,,4,45.6,
278,狼己,2020-08-18 14:00,33.3,,1.2,290,58,23.9,1002,.8,,0,46.5,
278,狼己,2020-08-18 15:00,33.2,,1.7,250,57,23.5,1001.3,.9,,0,45.6,
278,狼己,2020-08-18 16:00,33.2,,2.3,250,55,22.9,1000.9,1,,0,42.8,
278,狼己,2020-08-18 17:00,33.2,,2.2,270,55,22.9,1000.3,1,,0,39.2,
278,狼己,2020-08-18 18:00,32.3,,1.6,270,60,23.5,1000.2,1,,0,35.8,
278,狼己,2020-08-18 19:00,28.6,,.9,360,81,25,1000.2,.6,,0,32.6,
278,狼己,2020-08-18 20:00,26.6,,1,50,89,24.6,1000.7,0,,0,30.3,
278,狼己,2020-08-18 21:00,25.5,,.7,50,93,24.2,1001.2,,,0,28.9,
278,狼己,2020-08-18 22:00,24.7,,.2,0,97,24.1,1001.4,,,0,27.8,
278,狼己,2020-08-18 23:00,24.1,,.4,0,97,23.5,1001.5,,,0,27,
278,狼己,2020-08-19 00:00,23.4,,0,0,98,23,1001.4,,,0,26.2,
278,狼己,2020-08-19 01:00,23.4,,.5,20,98,23,1001.4,,,0,26.5,
278,狼己,2020-08-19 02:00,23.3,,0,0,100,23.2,1001.6,,,0,26.5,
278,狼己,2020-08-19 03:00,23.1,,.2,0,100,23,1001.8,,,0,26.3,
278,狼己,2020-08-19 04:00,22.9,,.6,160,100,22.8,1001.9,,,6,26.3,
278,狼己,2020-08-19 05:00,22.4,,.6,230,100,22.3,1001.8,,,9,26.1,
278,狼己,2020-08-19 06:00,22.2,,.5,160,100,22.1,1001.9,0,,9,25.9,
278,狼己,2020-08-19 07:00,22.2,,.2,0,100,22.1,1001.8,0,,0,26.5,
278,狼己,2020-08-19 08:00,22.7,,.2,0,100,22.6,1001.9,0,,0,28.1,
278,狼己,2020-08-19 09:00,26.7,,1,250,83,23.5,1002,1,,1,33.9,
278,狼己,2020-08-19 10:00,29.4,,1.9,270,69,23.1,1001.6,1,,0,39,
278,狼己,2020-08-19 11:00,30.7,,2.5,250,63,22.8,1001.1,1,,0,43.7,
278,狼己,2020-08-19 12:00,31.7,,1.5,230,60,22.9,1000.2,1,,3,47.3,
278,狼己,2020-08-19 13:00,32.2,,1.6,230,57,22.5,999.4,1,,0,49.5,
278,狼己,2020-08-19 14:00,33.3,,2.5,250,51,21.7,999.3,1,,0,49.5,
278,狼己,2020-08-19 15:00,34.1,,2.1,290,48,21.5,999,1,,0,47.9,
278,狼己,2020-08-19 16:00,33.9,,2.4,270,49,21.6,998.7,1,,0,44.4,
278,狼己,2020-08-19 17:00,33.9,,1.9,290,53,22.9,998.5,1,,0,40.2,
278,狼己,2020-08-19 18:00,32.5,,1.8,270,61,23.9,998.6,1,,0,36.4,
278,狼己,2020-08-19 19:00,29.7,,.5,270,72,24.1,998.9,.6,,0,33.1,
278,狼己,2020-08-19 20:00,26.8,,.4,0,88,24.6,999.9,0,,4,30.5,
278,狼己,2020-08-19 21:00,25.6,,.5,20,91,24,1000.6,,,1,29,
278,狼己,2020-08-19 22:00,24.7,,.3,0,94,23.6,1000.9,,,1,27.9,
278,狼己,2020-08-19 23:00,23.9,,.2,0,96,23.2,1001,,,1,27,
278,狼己,2020-08-20 00:00,23.4,,.1,0,97,22.8,1001.1,,,1,26.3,
278,狼己,2020-08-20 01:00,22.9,,.3,0,97,22.3,1001.2,,,0,25.6,
278,狼己,2020-08-20 02:00,22.6,,0,0,98,22.2,1001.3,,,0,25,
278,狼己,2020-08-20 03:00,22.4,,.3,0,98,22,1001.5,,,0,25.2,
278,狼己,2020-08-20 04:00,22.4,,.1,0,100,22.3,1001.6,,,0,25.8,
278,狼己,2020-08-20 05:00,22.2,,.5,70,100,22.1,1002,,,1,25.8,
278,狼己,2020-08-20 06:00,21.7,,.8,70,100,21.6,1002.5,0,,1,25.6,
278,狼己,2020-08-20 07:00,22.1,,.3,0,100,22,1002.7,0,,1,26.5,
278,狼己,2020-08-20 08:00,23.1,,.6,320,100,23,1003,0,,2,28.7,
278,狼己,2020-08-20 09:00,26.3,,.8,320,85,23.5,1003,.6,,2,33.9,
278,狼己,2020-08-20 10:00,28.8,,.7,360,73,23.4,1003.1,.9,,0,39.6,
278,狼己,2020-08-20 11:00,30.5,,.9,180,65,23.1,1002.8,.9,,0,44.5,
278,狼己,2020-08-20 12:00,31.5,,1.2,340,59,22.5,1002.1,1,,2,48.4,
278,狼己,2020-08-20 13:00,32.7,,1.1,250,55,22.4,1001.6,1,,0,50.6,
278,狼己,2020-08-20 14:00,33.4,,.7,230,50,21.5,1000.8,1,,0,51,
278,狼己,2020-08-20 15:00,34.4,,1.9,290,48,21.7,1000.3,1,,0,49.3,
278,狼己,2020-08-20 16:00,34.6,,1.3,250,44,20.5,1000.2,1,,0,45.4,
278,狼己,2020-08-20 17:00,34.3,,1.5,270,45,20.6,1000.2,1,,0,40.4,
278,狼己,2020-08-20 18:00,32.7,,.7,320,56,22.7,1000.3,1,,0,36.4,
278,狼己,2020-08-20 19:00,28.2,,1.4,50,74,23.1,1000.7,.6,,0,32.6,
278,狼己,2020-08-20 20:00,26.1,,.8,340,84,23.1,1001.5,0,,2,30.3,
278,狼己,2020-08-20 21:00,25.4,,.9,360,89,23.4,1002.4,,,2,29,
278,狼己,2020-08-20 22:00,24.6,,.5,20,92,23.2,1002.9,,,2,28,
278,狼己,2020-08-20 23:00,24.2,,.4,0,92,22.8,1003.4,,,1,27.3,
278,狼己,2020-08-21 00:00,23.7,,1,20,93,22.4,1003.6,,,2,26.8,
278,狼己,2020-08-21 01:00,23.7,,.9,70,90,21.9,1003.7,,,3,26.4,
278,狼己,2020-08-21 02:00,23,,.8,70,92,21.6,1003.6,,,0,25.6,
278,狼己,2020-08-21 03:00,22.3,,.7,50,94,21.2,1003.8,,,0,25,
278,狼己,2020-08-21 04:00,21.8,,.4,0,96,21.1,1003.8,,,1,24.5,
278,狼己,2020-08-21 05:00,21.4,,.1,0,97,20.8,1003.9,,,2,24.1,
278,狼己,2020-08-21 06:00,21.1,,.1,0,98,20.7,1004,0,,8,24.1,
278,狼己,2020-08-21 07:00,21.8,,.4,0,96,21.1,1004.3,0,,1,25.6,
278,狼己,2020-08-21 08:00,23.2,,.5,340,90,21.4,1005,0,,1,27.3,
278,狼己,2020-08-21 09:00,24.5,,.4,0,84,21.6,1005.2,0,,1,29.7,
278,狼己,2020-08-21 10:00,25.5,,.6,230,80,21.7,1005.7,0,,8,31,
278,狼己,2020-08-21 11:00,27.4,,.6,200,74,22.3,1005.4,.1,,8,36.5,
278,狼己,2020-08-21 12:00,29.2,,1,200,68,22.6,1004.8,1,,7,43.8,
278,狼己,2020-08-21 13:00,30.4,,1.6,270,65,23,1004.4,.9,,8,46.2,
278,狼己,2020-08-21 14:00,31.6,,1.7,200,60,22.8,1004,.9,,7,47.1,
278,狼己,2020-08-21 15:00,31.9,,1.8,250,56,22,1003.5,.9,,4,46.7,
278,狼己,2020-08-21 16:00,32.5,,1.2,290,54,21.9,1002.9,1,,3,42.7,
278,狼己,2020-08-21 17:00,32.1,,.7,320,55,21.9,1002.8,1,,3,39.4,
278,狼己,2020-08-21 18:00,31.4,,.9,200,59,22.4,1002.6,1,,0,35.4,
278,狼己,2020-08-21 19:00,28.6,,1.2,140,76,23.9,1002.8,.5,,0,31.9,
278,狼己,2020-08-21 20:00,27.2,,1.1,140,79,23.2,1003.7,0,,2,29.7,
278,狼己,2020-08-21 21:00,25.9,,1.9,70,83,22.7,1004.3,,,3,28.3,
278,狼己,2020-08-21 22:00,25.1,,1.4,90,84,22.1,1004.5,,,6,27.3,
278,狼己,2020-08-21 23:00,24.6,,.6,140,87,22.2,1004.5,,,5,26.7,
278,狼己,2020-08-22 00:00,23.5,,1,50,93,22.2,1004.7,,,5,26.7,
278,狼己,2020-08-22 01:00,23.5,,.8,70,91,21.9,1004.6,,,6,26.6,
278,狼己,2020-08-22 02:00,23.9,,1,70,89,21.9,1004.6,,,6,26.6,
278,狼己,2020-08-22 03:00,23.9,,.2,0,91,22.3,1004.4,,,6,26.6,
278,狼己,2020-08-22 04:00,23.9,,.4,0,91,22.3,1004.4,,,7,26.5,
278,狼己,2020-08-22 05:00,23.8,,.9,50,91,22.2,1004.4,,,8,26.3,
278,狼己,2020-08-22 06:00,23.9,,.5,70,91,22.3,1004.7,0,,10,26.3,
278,狼己,2020-08-22 07:00,24.3,,.5,50,89,22.3,1004.8,0,,9,27,
278,狼己,2020-08-22 08:00,25.8,,1.5,70,78,21.6,1004.6,.3,,7,30.4,
278,狼己,2020-08-22 09:00,27.8,,1.6,140,69,21.5,1004.3,.7,,8,35.7,
278,狼己,2020-08-22 10:00,27.2,,.5,250,72,21.7,1004.6,.2,,10,32.1,
278,狼己,2020-08-22 11:00,28.8,,1.9,230,66,21.8,1004.1,.4,,6,41.3,
278,狼己,2020-08-22 12:00,29.9,,1.2,50,61,21.5,1003,.2,,8,39.4,
278,狼己,2020-08-22 13:00,30,,1.5,270,63,22.1,1002.5,.1,,9,40.1,
278,狼己,2020-08-22 14:00,30.3,,1.9,230,63,22.4,1001.3,.4,,9,42.1,
278,狼己,2020-08-22 15:00,29.9,,2,200,60,21.2,1001.2,.4,,9,39.2,
278,狼己,2020-08-22 16:00,28,,.8,230,71,22.2,1001,0,,10,33.5,
278,狼己,2020-08-22 17:00,27.1,,1,90,79,23.1,1000.7,0,,10,31.7,
278,狼己,2020-08-22 18:00,27.7,,.6,250,73,22.4,1000.3,.1,,8,31.8,
278,狼己,2020-08-22 19:00,26.9,,.5,230,77,22.5,1000.1,0,,10,29.5,
278,狼己,2020-08-22 20:00,25.9,,.7,290,83,22.7,1000.9,0,,9,28.5,
278,狼己,2020-08-22 21:00,25,,1.1,50,87,22.6,1000.8,,,9,27.7,
278,狼己,2020-08-22 22:00,25.1,,.6,160,86,22.5,1000.6,,,9,27.2,
278,狼己,2020-08-22 23:00,24.4,,.7,20,89,22.4,1000.5,,,10,26.7,
278,狼己,2020-08-23 00:00,24.8,,1.9,360,81,21.3,1000.7,,,10,26.6,
278,狼己,2020-08-23 01:00,22.8,.8,.4,0,94,21.7,1000.5,,,9,25.2,
278,狼己,2020-08-23 02:00,22.4,3.1,.8,20,97,21.8,1000.3,,,8,24.9,
278,狼己,2020-08-23 03:00,22.5,,.4,0,96,21.8,1000.2,,,9,24.9,
278,狼己,2020-08-23 04:00,22.3,,.9,70,97,21.7,1000,,,9,24.5,
278,狼己,2020-08-23 05:00,22.5,,.4,0,98,22.1,1000.1,,,10,24.6,
278,狼己,2020-08-23 06:00,22.3,,.3,0,98,21.9,1000,0,,7,24.2,
278,狼己,2020-08-23 07:00,22.5,,.3,0,97,21.9,1000.2,0,,3,25.1,
278,狼己,2020-08-23 08:00,23.3,,.3,0,92,21.9,1000.1,0,,2,26.5,
278,狼己,2020-08-23 09:00,24.7,,.6,70,87,22.3,1000.2,0,,3,28.3,
278,狼己,2020-08-23 10:00,25.6,,.7,250,79,21.6,1000.1,.1,,7,32.4,
278,狼己,2020-08-23 11:00,27.5,,.9,140,74,22.4,999.5,.7,,7,38.2,
278,狼己,2020-08-23 12:00,28.4,,1.2,270,67,21.6,998.8,.8,,7,39.5,
278,狼己,2020-08-23 13:00,29.2,,.8,50,66,22.1,998.2,.3,,5,37.2,
278,狼己,2020-08-23 14:00,29.9,,1.1,180,60,21.2,997.6,.7,,2,38.6,
278,狼己,2020-08-23 15:00,31.3,,2.3,340,53,20.5,996.7,1,,0,38.4,
278,狼己,2020-08-23 16:00,31.6,,1.6,270,51,20.2,996.4,1,,0,36.5,
278,狼己,2020-08-23 17:00,31.4,,2,320,53,20.6,996.2,1,,0,33.5,
278,狼己,2020-08-23 18:00,30.4,,.7,360,59,21.4,996.3,1,,0,31.1,
278,狼己,2020-08-23 19:00,26.3,,1,50,80,22.5,996.3,.5,,0,28.5,
278,狼己,2020-08-23 20:00,24.4,,1.3,50,87,22,996.8,0,,3,26.8,
278,狼己,2020-08-23 21:00,23.8,,.4,0,92,22.4,997.6,,,5,26.4,
278,狼己,2020-08-23 22:00,23.3,,.5,320,94,22.2,997.6,,,5,25.4,
278,狼己,2020-08-23 23:00,22.8,,.1,0,95,21.9,997.7,,,5,24.9,
278,狼己,2020-08-24 00:00,22.4,,.7,340,96,21.7,997.8,,,8,24.8,
278,狼己,2020-08-24 01:00,22.1,,.4,0,97,21.5,997.3,,,6,24.1,
278,狼己,2020-08-24 02:00,21.7,,.5,20,98,21.3,997.3,,,5,23.7,
278,狼己,2020-08-24 03:00,21.3,,.5,360,98,20.9,997.4,,,6,23.4,
278,狼己,2020-08-24 04:00,21,,.2,0,98,20.6,997.3,,,5,23.1,
278,狼己,2020-08-24 05:00,20.8,,.2,0,99,20.6,997.1,,,5,22.8,
278,狼己,2020-08-24 06:00,20.8,,.3,0,99,20.6,997,0,,2,22.5,
278,狼己,2020-08-24 07:00,21.5,,.3,0,95,20.6,997.2,0,,3,23.6,
278,狼己,2020-08-24 08:00,23.3,,.2,0,89,21.3,997.4,.4,,5,26.8,
278,狼己,2020-08-24 09:00,25.6,,.7,340,81,22,997.1,.9,,4,31.1,
278,狼己,2020-08-24 10:00,27.8,,.8,230,74,22.7,996.9,.7,,6,34.3,
278,狼己,2020-08-24 11:00,29.6,,1.9,180,68,23,996.5,.9,,6,38.5,
278,狼己,2020-08-24 12:00,30.9,,1.7,250,66,23.7,995.6,.5,,7,40.1,
278,狼己,2020-08-24 13:00,31.4,,2.5,270,59,22.4,995.2,.9,,7,43.8,
278,狼己,2020-08-24 14:00,32.8,,1.5,270,56,22.8,994.8,.5,,7,42.7,
278,狼己,2020-08-24 15:00,32.6,,1.3,200,56,22.6,994.4,.7,,7,41.9,
278,狼己,2020-08-24 16:00,33.2,,2.6,250,49,21,993.9,1,,2,41,
278,狼己,2020-08-24 17:00,32.4,,1.3,200,52,21.2,993.8,1,,2,37.7,
278,狼己,2020-08-24 18:00,31.6,,.5,200,56,21.7,993.6,1,,3,34.3,
278,狼己,2020-08-24 19:00,27.8,,1.3,50,78,23.6,994,.3,,5,31.5,
278,狼己,2020-08-24 20:00,26.3,,.5,20,86,23.7,994.8,0,,7,29.8,
278,狼己,2020-08-24 21:00,25.7,,.4,0,88,23.5,995.4,,,7,28.9,
278,狼己,2020-08-24 22:00,24.6,,.4,0,94,23.5,995.2,,,4,27.6,
278,狼己,2020-08-24 23:00,24.1,,.6,360,95,23.2,995.5,,,4,26.8,
278,狼己,2020-08-25 00:00,23.6,,.2,0,96,22.9,995.5,,,6,26.2,
278,狼己,2020-08-25 01:00,23.4,,.1,0,97,22.8,995.4,,,7,25.7,
278,狼己,2020-08-25 02:00,22.9,,.1,0,98,22.5,994.8,,,4,25.1,
278,狼己,2020-08-25 03:00,22.5,,.2,0,98,22.1,994.7,,,7,24.7,
278,狼己,2020-08-25 04:00,22.3,,.1,0,98,21.9,994.8,,,8,24.3,
278,狼己,2020-08-25 05:00,22,,0,0,99,21.8,995.1,,,7,23.8,
278,狼己,2020-08-25 06:00,21.8,,0,0,99,21.6,995.5,0,,6,23.6,
278,狼己,2020-08-25 07:00,22.5,,0,0,97,21.9,996.4,0,,6,24.5,
278,狼己,2020-08-25 08:00,24.5,,.7,270,91,22.9,996.9,.4,,4,27.7,
278,狼己,2020-08-25 09:00,27.1,,.5,20,79,23.1,996.7,1,,2,33.3,
278,狼己,2020-08-25 10:00,29.4,,1,360,66,22.3,996.6,1,,2,39.1,
278,狼己,2020-08-25 11:00,31.1,,1.4,250,57,21.5,996.2,1,,2,44,
278,狼己,2020-08-25 12:00,32.9,,1.6,200,54,22.3,995.6,1,,2,48,
278,狼己,2020-08-25 13:00,33.3,,1.6,200,53,22.4,995.1,1,,3,50.7,
278,狼己,2020-08-25 14:00,33.6,,1.7,320,54,23,995.4,.7,,7,46.8,
278,狼己,2020-08-25 15:00,33.5,,1.7,160,56,23.5,994.6,.7,,7,46.5,
278,狼己,2020-08-25 16:00,34.1,,2,290,53,23.1,994.6,1,,7,44.8,
278,狼己,2020-08-25 17:00,33.9,,1.8,270,57,24.1,994.7,.5,,8,41.2,
278,狼己,2020-08-25 18:00,30.7,,1.9,70,72,25,994.5,.6,,7,36.4,
278,狼己,2020-08-25 19:00,28.8,,1.5,70,80,24.9,994.9,.2,,0,32.8,
278,狼己,2020-08-25 20:00,27.4,,1.1,70,87,25,995.8,0,,3,30.8,
278,狼己,2020-08-25 21:00,26.6,,1.1,50,90,24.8,996.3,,,2,29.5,
278,狼己,2020-08-25 22:00,26.2,,.7,70,92,24.7,996.5,,,3,28.6,
278,狼己,2020-08-25 23:00,25.2,,.8,360,95,24.3,996.8,,,3,27.9,
278,狼己,2020-08-26 00:00,25,,.6,360,96,,996.9,,,3,27.2,
278,狼己,2020-08-26 01:00,24.6,,.9,50,96,23.9,996.2,,,3,26.7,
278,狼己,2020-08-26 02:00,24.3,,.6,50,97,23.7,995.9,,,4,26.2,
278,狼己,2020-08-26 03:00,,,.9,290,95,23.4,996.2,,,4,26,
278,狼己,2020-08-26 04:00,24.2,,.3,0,96,23.5,995.8,,,6,25.7,
278,狼己,2020-08-26 05:00,23.8,,1,20,96,23.1,995.9,,,6,25.7,
278,狼己,2020-08-26 06:00,24.4,.2,.7,320,96,23.7,996.2,0,,6,26.1,
278,狼己,2020-08-26 07:00,25.2,,.4,0,92,23.8,996.4,0,,5,26.8,
278,狼己,2020-08-26 08:00,27.7,,.5,20,84,24.7,995.7,.4,,4,29.8,
278,狼己,2020-08-26 09:00,30.6,,2.7,110,67,23.7,995.6,.9,,4,34.4,
278,狼己,2020-08-26 10:00,31.2,,2.3,140,65,23.8,996,.5,,8,37.4,
278,狼己,2020-08-26 11:00,31.8,,2.7,110,62,23.6,995.4,.8,,7,41.8,
278,狼己,2020-08-26 12:00,33.7,,2.9,110,57,23.9,994.5,.8,,7,48,
278,狼己,2020-08-26 13:00,31.8,0,3.1,110,68,25.1,994.4,.5,,9,43.8,
278,狼己,2020-08-26 14:00,32.7,,2.9,110,58,23.3,993.7,.9,,8,47.3,
278,狼己,2020-08-26 15:00,32.9,,4.1,110,57,23.2,992.9,.7,,8,46.5,
278,狼己,2020-08-26 16:00,32,,3.7,90,59,22.9,992.7,.8,,8,43.5,
278,狼己,2020-08-26 17:00,30.7,,2.6,110,64,23.1,992.5,.3,,8,38.4,
278,狼己,2020-08-26 18:00,29.6,,1.7,140,67,22.8,992.4,0,,10,34.5,
278,狼己,2020-08-26 19:00,29.3,,1.6,110,67,22.5,992.6,0,,10,32,
278,狼己,2020-08-26 20:00,25.8,8.4,.8,70,93,24.5,993.3,0,,10,28.4,
278,狼己,2020-08-26 21:00,25.6,,1.5,70,95,24.7,992.3,,,9,27.7,
278,狼己,2020-08-26 22:00,25.1,,.9,20,97,24.5,993.1,,,10,27.4,
278,狼己,2020-08-26 23:00,,,.5,50,94,24.1,992.6,,,10,27,
278,狼己,2020-08-27 00:00,28.4,,1.9,160,72,22.8,991.6,,,10,26.6,
278,狼己,2020-08-27 01:00,28.7,,2,140,70,22.6,991.4,,,10,26.3,
278,狼己,2020-08-27 02:00,28.5,,2.1,140,72,22.9,991.2,,,8,26.1,
278,狼己,2020-08-27 03:00,28.3,,1.1,140,74,23.2,991,,,10,26.2,
278,狼己,2020-08-27 04:00,25.8,1.4,.4,0,92,24.3,991.8,,,10,26.2,
278,狼己,2020-08-27 05:00,25.3,3.6,.4,0,97,24.7,991.6,,,10,26.3,
278,狼己,2020-08-27 06:00,25.7,.1,.3,0,94,24.6,992,0,,10,26.3,
278,狼己,2020-08-27 07:00,27,0,1.8,200,83,23.8,992.8,0,,10,26.5,
278,狼己,2020-08-27 08:00,27.8,,1.2,230,81,24.2,992.7,0,,9,28.6,
278,狼己,2020-08-27 09:00,27.7,,1.4,250,81,24.1,993.1,0,,10,28.8,
278,狼己,2020-08-27 10:00,28.3,,1.6,200,79,24.3,994.1,0,,10,29.4,
278,狼己,2020-08-27 11:00,29.8,,1.9,230,73,24.4,994.1,.5,,9,33.8,
